exec,label,timestamp,cpu
1,service_server,1734031646, 0.0
1,service_server,1734031646,13.0
1,service_server,1734031647,14.0
1,service_server,1734031647, 7.5
1,service_server,1734031648, 5.3
1,service_server,1734031648, 6.0
1,service_server,1734031649, 4.7
1,service_server,1734031649, 5.0
1,service_server,1734031650, 4.2
1,service_server,1734031651, 4.4
1,service_server,1734031651, 4.0
1,service_server,1734031652, 4.1
1,service_server,1734031652, 3.7
1,service_server,1734031653, 3.8
1,service_server,1734031653, 3.5
1,service_server,1734031654, 3.6
1,service_server,1734031654, 3.3
1,service_server,1734031655, 3.4
1,service_server,1734031655, 3.3
1,service_server,1734031656, 3.4
1,service_server,1734031656, 3.1
1,service_server,1734031657, 3.2
1,service_server,1734031657, 3.0
1,service_server,1734031658, 2.9
1,service_server,1734031658, 3.0
1,service_server,1734031659, 2.8
1,service_server,1734031659, 3.0
1,service_server,1734031660, 2.8
1,service_server,1734031660, 2.9
1,service_server,1734031661, 2.8
1,service_server,1734031662, 2.8
1,service_server,1734031662, 2.7
1,service_server,1734031663, 2.8
1,service_server,1734031663, 2.7
1,service_server,1734031664, 2.8
1,service_server,1734031664, 2.7
1,service_server,1734031665, 2.7
1,service_server,1734031665, 2.7
1,service_server,1734031666, 2.7
1,service_server,1734031666, 2.7
1,service_server,1734031667, 2.7
1,service_server,1734031667, 2.6
1,service_server,1734031668, 2.7
1,service_server,1734031668, 2.6
1,service_server,1734031669, 2.6
1,service_server,1734031669, 2.6
1,service_server,1734031670, 2.5
1,service_server,1734031670, 2.6
1,service_server,1734031671, 2.5
1,service_server,1734031671, 2.6
1,service_server,1734031672, 2.5
1,service_server,1734031673, 2.6
1,service_server,1734031673, 2.5
1,service_server,1734031674, 2.6
1,service_server,1734031674, 2.5
1,service_server,1734031675, 2.6
1,service_server,1734031675, 2.5
1,service_server,1734031676, 2.6
1,service_server,1734031676, 2.5
1,service_server,1734031677, 2.5
1,service_server,1734031677, 2.5
1,service_server,1734031678, 2.5
1,service_server,1734031678, 2.5
1,service_server,1734031679, 2.5
1,service_server,1734031679, 2.5
1,service_server,1734031680, 2.5
1,service_server,1734031680, 2.5
1,service_server,1734031681, 2.4
1,service_server,1734031681, 2.5
1,service_server,1734031682, 2.4
1,service_server,1734031682, 2.4
1,service_server,1734031683, 2.4
1,service_server,1734031684, 2.4
1,service_server,1734031684, 2.4
1,service_server,1734031685, 2.4
1,service_server,1734031685, 2.4
1,service_server,1734031686, 2.4
1,service_server,1734031686, 2.4
1,service_server,1734031687, 2.4
1,service_server,1734031687, 2.4
1,service_server,1734031688, 2.4
1,service_server,1734031688, 2.4
1,service_server,1734031689, 2.4
1,service_server,1734031689, 2.4
1,service_server,1734031690, 2.4
1,service_server,1734031690, 2.4
1,service_server,1734031691, 2.4
1,service_server,1734031691, 2.4
1,service_server,1734031692, 2.4
1,service_server,1734031692, 2.4
1,service_server,1734031693, 2.3
1,service_server,1734031693, 2.4
1,service_server,1734031694, 2.4
1,service_server,1734031694, 2.4
1,service_server,1734031695, 2.4
1,service_server,1734031696, 2.4
1,service_server,1734031696, 2.3
1,service_server,1734031697, 2.4
1,service_server,1734031697, 2.3
1,service_server,1734031698, 2.4
1,service_server,1734031698, 2.3
1,service_server,1734031699, 2.4
1,service_server,1734031699, 2.3
1,service_server,1734031700, 2.4
1,service_server,1734031700, 2.3
1,service_server,1734031701, 2.4
1,service_server,1734031701, 2.3
1,service_server,1734031702, 2.3
1,service_server,1734031702, 2.3
1,service_server,1734031703, 2.3
1,service_server,1734031703, 2.3
1,service_server,1734031704, 2.3
1,service_server,1734031704, 2.3
1,service_server,1734031705, 2.3
1,service_server,1734031706, 2.3
1,service_server,1734031706, 2.3
1,service_server,1734031707, 2.3
1,service_server,1734031707, 2.3
1,service_server,1734031708, 2.3
1,service_server,1734031708, 2.3
1,service_server,1734031709, 2.3
1,service_server,1734031709, 2.3
1,service_server,1734031710, 2.3
1,service_server,1734031710, 2.3
1,service_server,1734031711, 2.3
1,service_server,1734031711, 2.3
1,service_server,1734031712, 2.3
1,service_server,1734031712, 2.3
1,service_server,1734031713, 2.3
1,service_server,1734031713, 2.3
1,service_server,1734031714, 2.3
1,service_server,1734031714, 2.3
1,service_server,1734031715, 2.3
1,service_server,1734031715, 2.3
1,service_server,1734031716, 2.3
1,service_server,1734031717, 2.3
1,service_server,1734031717, 2.3
1,service_server,1734031718, 2.3
1,service_server,1734031718, 2.3
1,service_server,1734031719, 2.3
1,service_server,1734031719, 2.3
1,service_server,1734031720, 2.3
1,service_server,1734031720, 2.3
1,service_server,1734031721, 2.3
1,service_server,1734031721, 2.3
1,service_server,1734031722, 2.3
1,service_server,1734031722, 2.3
1,service_server,1734031723, 2.3
1,service_server,1734031723, 2.3
1,service_server,1734031724, 2.3
1,service_server,1734031724, 2.3
1,service_server,1734031725, 2.3
1,service_server,1734031725, 2.3
1,service_server,1734031726, 2.3
1,service_server,1734031726, 2.3
1,service_server,1734031727, 2.3
1,service_server,1734031728, 2.3
1,service_server,1734031728, 2.3
1,service_server,1734031729, 2.3
1,service_server,1734031729, 2.3
1,service_server,1734031730, 2.3
1,service_server,1734031730, 2.3
1,service_server,1734031731, 2.3
1,service_server,1734031731, 2.3
1,service_server,1734031732, 2.3
1,service_server,1734031732, 2.3
1,service_server,1734031733, 2.3
1,service_server,1734031733, 2.3
1,service_server,1734031734, 2.3
1,service_server,1734031734, 2.3
1,service_server,1734031735, 2.2
1,service_server,1734031735, 2.3
1,service_server,1734031736, 2.2
1,service_server,1734031736, 2.3
1,service_server,1734031737, 2.2
1,service_server,1734031737, 2.3
1,service_server,1734031738, 2.2
1,service_server,1734031739, 2.3
1,service_server,1734031739, 2.2
1,service_server,1734031740, 2.2
1,service_server,1734031740, 2.2
1,service_server,1734031741, 2.3
1,service_server,1734031741, 2.2
1,service_server,1734031742, 2.3
1,service_server,1734031742, 2.2
1,service_server,1734031743, 2.3
1,service_server,1734031743, 2.2
1,service_server,1734031744, 2.3
1,service_server,1734031744, 2.2
1,service_server,1734031745, 2.3
1,service_server,1734031745, 2.2
1,service_server,1734031746, 2.2
1,service_server,1734031746, 2.2
1,service_server,1734031747, 2.2
1,service_server,1734031747, 2.2
1,service_server,1734031748, 2.2
1,service_server,1734031748, 2.2
1,service_server,1734031749, 2.2
1,service_server,1734031750, 2.2
1,service_server,1734031750, 2.2
1,service_server,1734031751, 2.2
1,service_server,1734031751, 2.2
1,service_server,1734031752, 2.2
1,service_server,1734031752, 2.2
1,service_server,1734031753, 2.2
1,service_server,1734031753, 2.2
1,service_server,1734031754, 2.2
1,service_server,1734031754, 2.2
1,service_server,1734031755, 2.2
1,service_server,1734031755, 2.2
1,service_server,1734031756, 2.2
1,service_server,1734031756, 2.2
1,service_server,1734031757, 2.2
1,service_server,1734031757, 2.2
1,service_server,1734031758, 2.2
1,service_server,1734031758, 2.2
1,service_server,1734031759, 2.2
1,service_server,1734031759, 2.2
1,service_server,1734031760, 2.2
1,service_server,1734031760, 2.2
1,service_server,1734031761, 2.2
1,service_server,1734031762, 2.2
1,service_server,1734031762, 2.2
1,service_server,1734031763, 2.2
1,service_server,1734031763, 2.2
1,service_server,1734031764, 2.2
1,service_server,1734031764, 2.2
1,service_server,1734031765, 2.2
1,service_server,1734031765, 2.2
1,service_server,1734031766, 2.2
1,service_server,1734031766, 2.2
1,service_server,1734031767, 2.2
1,service_server,1734031767, 2.2
1,service_server,1734031768, 2.2
1,service_server,1734031768, 2.2
1,service_server,1734031769, 2.2
1,service_server,1734031769, 2.2
1,service_server,1734031770, 2.2
1,service_server,1734031771, 2.2
1,service_server,1734031771, 2.2
1,service_server,1734031772, 2.2
1,service_server,1734031772, 2.2
1,service_server,1734031773, 2.2
1,service_server,1734031773, 2.2
1,service_server,1734031774, 2.2
1,service_server,1734031774, 2.2
1,service_server,1734031775, 2.2
1,service_server,1734031775, 2.2
1,service_server,1734031776, 2.2
1,service_server,1734031776, 2.2
1,service_server,1734031777, 2.2
1,service_server,1734031777, 2.2
1,service_server,1734031778, 2.2
1,service_server,1734031778, 2.2
1,service_server,1734031779, 2.2
1,service_server,1734031779, 2.2
1,service_server,1734031780, 2.2
1,service_server,1734031781, 2.2
1,service_server,1734031781, 2.2
1,service_server,1734031782, 2.2
1,service_server,1734031782, 2.2
1,service_server,1734031783, 2.2
1,service_server,1734031783, 2.2
1,service_server,1734031784, 2.2
1,service_server,1734031784, 2.2
1,service_server,1734031785, 2.2
1,service_server,1734031785, 2.2
1,service_server,1734031786, 2.2
1,service_server,1734031786, 2.2
1,service_server,1734031787, 2.2
1,service_server,1734031787, 2.2
1,service_server,1734031788, 2.2
1,service_server,1734031788, 2.2
1,service_server,1734031789, 2.2
1,service_server,1734031789, 2.2
1,service_server,1734031790, 2.2
1,service_server,1734031791, 2.2
1,service_server,1734031791, 2.2
1,service_server,1734031792, 2.2
1,service_server,1734031792, 2.2
1,service_server,1734031793, 2.2
1,service_server,1734031793, 2.2
1,service_server,1734031794, 2.2
1,service_server,1734031794, 2.2
1,service_server,1734031795, 2.2
1,service_server,1734031795, 2.2
1,service_server,1734031796, 2.2
1,service_server,1734031796, 2.2
1,service_server,1734031797, 2.2
1,service_server,1734031797, 2.2
1,service_server,1734031798, 2.2
1,service_server,1734031798, 2.2
1,service_server,1734031799, 2.2
1,service_server,1734031799, 2.2
1,service_server,1734031800, 2.2
1,service_server,1734031801, 2.2
1,service_server,1734031801, 2.2
1,service_server,1734031802, 2.2
1,service_server,1734031802, 2.2
1,service_server,1734031803, 2.2
1,service_server,1734031803, 2.2
1,service_server,1734031804, 2.2
1,service_server,1734031804, 2.2
1,service_server,1734031805, 2.2
1,service_server,1734031805, 2.2
1,service_server,1734031806, 2.2
1,service_server,1734031806, 2.2
1,service_server,1734031807, 2.2
1,service_server,1734031807, 2.2
1,service_server,1734031808, 2.2
1,service_server,1734031808, 2.2
1,service_server,1734031809, 2.2
1,service_server,1734031809, 2.2
